TEMP*               1012          326745  2.0858672E+01
TEMP*               1012          326746  2.0931181E+01
TEMP*               1012          326747  2.0979764E+01
TEMP*               1012          326748  2.1028355E+01
TEMP*               1012          326749  2.1076954E+01
TEMP*               1012          326750  2.1125560E+01
TEMP*               1012          326751  2.1174172E+01
TEMP*               1012          326752  2.1222792E+01
TEMP*               1012          326753  2.1271425E+01
TEMP*               1012          326754  2.1320062E+01
TEMP*               1012          326755  2.1356962E+01
TEMP*               1012          326756  2.1362726E+01
TEMP*               1012          326757  2.1368485E+01
TEMP*               1012          326758  2.1374240E+01
TEMP*               1012          326759  2.1379991E+01
TEMP*               1012          326760  2.1385736E+01
TEMP*               1012          326761  2.1391477E+01
TEMP*               1012          326762  2.1397214E+01
TEMP*               1012          326763  2.1402945E+01
TEMP*               1012          326764  2.1393250E+01
TEMP*               1012          326765  2.1378336E+01
TEMP*               1012          326766  2.1363423E+01
TEMP*               1012          326767  2.1348511E+01
TEMP*               1012          326768  2.1333600E+01
TEMP*               1012          326769  2.1318691E+01
TEMP*               1012          326770  2.1303783E+01
TEMP*               1012          326771  2.1288876E+01
TEMP*               1012          326772  2.1278611E+01
TEMP*               1012          326773  2.1280978E+01
TEMP*               1012          326774  2.1283347E+01
TEMP*               1012          326775  2.1285718E+01
TEMP*               1012          326776  2.1288091E+01
TEMP*               1012          326777  2.1290465E+01
TEMP*               1012          326778  2.1292840E+01
TEMP*               1012          326783  2.1315918E+01
TEMP*               1012          326784  2.1382614E+01
TEMP*               1012          326785  2.1259036E+01
TEMP*               1012          326786  2.1435166E+01
TEMP*               1012          326787  2.1250089E+01
TEMP*               1012          326788  2.1431388E+01
TEMP*               1012          326789  2.1308842E+01
TEMP*               1012          326790  2.1377719E+01
TEMP*               1012          326791  2.1217742E+01
TEMP*               1012          326792  2.1312837E+01
TEMP*               1012          326793  2.1136619E+01
TEMP*               1012          326794  2.1378909E+01
TEMP*               1012          326795  2.1121083E+01
TEMP*               1012          326796  2.1360593E+01
TEMP*               1012          326797  2.1201235E+01
TEMP*               1012          326798  2.1295217E+01
TEMP*               1012          326805  2.0542181E+01
TEMP*               1012          326806  2.0542181E+01
TEMP*               1012          326807  2.0542185E+01
TEMP*               1012          326808  2.0542122E+01
TEMP*               1012          326809  2.0543461E+01
TEMP*               1012          326810  2.0557318E+01
TEMP*               1012          326811  2.0577044E+01
TEMP*               1012          326812  2.0584961E+01
TEMP*               1012          326813  2.0585577E+01
TEMP*               1012          326814  2.0585571E+01
TEMP*               1012          326815  2.0585079E+01
TEMP*               1012          326816  2.0595676E+01
TEMP*               1012          326817  2.0698036E+01
TEMP*               1012          326818  2.0803013E+01
TEMP*               1012          326819  2.0816545E+01
TEMP*               1012          326820  2.0816355E+01
TEMP*               1012          326821  2.0816364E+01
TEMP*               1012          326822  2.0816372E+01
TEMP*               1012          326823  2.0816177E+01
TEMP*               1012          326824  2.0820366E+01
TEMP*               1012          326825  2.0861376E+01
TEMP*               1012          326826  2.0906677E+01
TEMP*               1012          326827  2.0915680E+01
TEMP*               1012          326828  2.0915983E+01
TEMP*               1012          326829  1.8877244E+01
TEMP*               1012          326830  2.0915968E+01
TEMP*               1012          326831  2.0915976E+01
TEMP*               1012          326832  2.0915800E+01
TEMP*               1012          326833  2.0913965E+01
TEMP*               1012          326834  2.0911226E+01
TEMP*               1012          326835  2.0910036E+01
TEMP*               1012          326836  2.0909941E+01
TEMP*               1012          326837  2.0909945E+01
TEMP*               1012          326838  2.0909943E+01
TEMP*               1012          326839  2.0909994E+01
TEMP*               1012          326840  2.0908911E+01
TEMP*               1012          326841  1.8744594E+01
TEMP*               1012          326842  2.0840239E+01
TEMP*               1012          326843  2.0798992E+01
TEMP*               1012          326844  2.0794895E+01
TEMP*               1012          326845  2.0795086E+01
TEMP*               1012          326846  2.0795076E+01
TEMP*               1012          326847  2.0795088E+01
TEMP*               1012          326848  2.0794844E+01
TEMP*               1012          326849  2.0800100E+01
TEMP*               1012          326850  2.0853041E+01
TEMP*               1012          326851  2.0920244E+01
TEMP*               1012          326852  2.0941492E+01
TEMP*               1012          326853  2.0942900E+01
TEMP*               1012          326854  2.0942835E+01
TEMP*               1012          326855  2.0942835E+01
TEMP*               1012          326856  2.0942888E+01
TEMP*               1012          326857  2.0941763E+01
TEMP*               1012          326858  2.0925747E+01
TEMP*               1012          326859  2.0878815E+01
TEMP*               1012          326860  2.0843018E+01
TEMP*               1012          326861  2.0839491E+01
TEMP*               1012          326862  2.0839655E+01
TEMP*               1012          326863  2.0839643E+01
TEMP*               1012          326864  2.0839645E+01
TEMP*               1012          326865  2.0839491E+01
TEMP*               1012          326866  2.0842796E+01
TEMP*               1012          326867  2.0876110E+01
TEMP*               1012          326868  2.0918539E+01
TEMP*               1012          326869  2.0932066E+01
TEMP*               1012          326870  2.0932968E+01
TEMP*               1012          326871  2.0932926E+01
TEMP*               1012          326872  2.0932928E+01
TEMP*               1012          326873  2.0932951E+01
TEMP*               1012          326874  2.0932482E+01
TEMP*               1012          326875  2.0925398E+01
TEMP*               1012          326876  2.0902966E+01
TEMP*               1012          326877  2.0885284E+01
TEMP*               1012          326878  2.0883530E+01
TEMP*               1012          326879  2.0883612E+01
TEMP*               1012          326880  2.0883608E+01
TEMP*               1012          326881  2.0883612E+01
TEMP*               1012          326882  2.0883564E+01
TEMP*               1012          326883  2.0884579E+01
TEMP*               1012          326884  2.0894669E+01
TEMP*               1012          326885  1.8446926E+01
TEMP*               1012          326886  2.0909830E+01
TEMP*               1012          326887  2.0910004E+01
TEMP*               1012          326888  2.0909996E+01
TEMP*               1012          326889  2.0909998E+01
TEMP*               1012          326890  2.0909975E+01
TEMP*               1012          326891  2.0910433E+01
TEMP*               1012          326892  2.0915922E+01
TEMP*               1012          326893  2.0927904E+01
TEMP*               1012          326894  2.0935640E+01
TEMP*               1012          326895  2.0936373E+01
TEMP*               1012          326896  2.0936340E+01
TEMP*               1012          326897  1.9075532E+01
TEMP*               1012          326898  2.0936352E+01
TEMP*               1012          326899  2.0936132E+01
TEMP*               1012          326900  2.0929552E+01
TEMP*               1012          326901  2.0896416E+01
TEMP*               1012          326902  2.0866411E+01
TEMP*               1012          326903  2.0863348E+01
TEMP*               1012          326904  2.0863491E+01
TEMP*               1012          326905  2.0863485E+01
TEMP*               1012          326906  2.0863478E+01
TEMP*               1012          326907  2.0863636E+01
TEMP*               1012          326908  2.0852245E+01
TEMP*               1012          326909  2.0763996E+01
TEMP*               1012          326910  2.0677963E+01
TEMP*               1012          326911  2.0669058E+01
TEMP*               1012          326912  2.0669472E+01
TEMP*               1012          326913  2.0669464E+01
TEMP*               1012          326914  2.0669241E+01
TEMP*               1012          326915  2.0666386E+01
TEMP*               1012          326916  2.0659380E+01
TEMP*               1012          326917  2.0654501E+01
TEMP*               1012          326918  2.0654030E+01
TEMP*               1012          326919  2.0654053E+01
TEMP*               1012          326920  2.0654053E+01
TEMP*               1012          326921  2.0654053E+01
TEMP*               1012          326934  2.0542181E+01
TEMP*               1012          326935  2.0542181E+01
TEMP*               1012          326936  2.0542185E+01
TEMP*               1012          326937  2.0542122E+01
TEMP*               1012          326938  2.0543461E+01
TEMP*               1012          326939  2.0557318E+01
TEMP*               1012          326940  2.0577044E+01
TEMP*               1012          326941  2.0584961E+01
TEMP*               1012          326942  2.0585577E+01
TEMP*               1012          326943  2.0585571E+01
TEMP*               1012          326944  2.0585079E+01
TEMP*               1012          326945  2.0595676E+01
TEMP*               1012          326946  2.0698036E+01
TEMP*               1012          326947  2.0803013E+01
TEMP*               1012          326948  2.0816545E+01
TEMP*               1012          326949  2.0816355E+01
TEMP*               1012          326950  2.0816364E+01
TEMP*               1012          326951  2.0816372E+01
TEMP*               1012          326952  2.0816177E+01
TEMP*               1012          326953  2.0820366E+01
TEMP*               1012          326954  2.0861376E+01
TEMP*               1012          326955  2.0906677E+01
TEMP*               1012          326956  2.0915680E+01
TEMP*               1012          326957  2.0915983E+01
TEMP*               1012          326958  1.8879014E+01
TEMP*               1012          326959  2.0915968E+01
TEMP*               1012          326960  2.0915976E+01
TEMP*               1012          326961  2.0915800E+01
TEMP*               1012          326962  2.0913965E+01
TEMP*               1012          326963  2.0911226E+01
TEMP*               1012          326964  2.0910036E+01
TEMP*               1012          326965  2.0909941E+01
TEMP*               1012          326966  2.0909945E+01
TEMP*               1012          326967  2.0909943E+01
TEMP*               1012          326968  2.0909994E+01
TEMP*               1012          326969  2.0908911E+01
TEMP*               1012          326970  1.8747437E+01
TEMP*               1012          326971  2.0840239E+01
TEMP*               1012          326972  2.0798992E+01
TEMP*               1012          326973  2.0794895E+01
TEMP*               1012          326974  2.0795086E+01
TEMP*               1012          326975  2.0795076E+01
TEMP*               1012          326976  2.0795088E+01
TEMP*               1012          326977  2.0794844E+01
TEMP*               1012          326978  2.0800100E+01
TEMP*               1012          326979  2.0853041E+01
TEMP*               1012          326980  2.0920244E+01
TEMP*               1012          326981  2.0941492E+01
TEMP*               1012          326982  2.0942900E+01
TEMP*               1012          326983  2.0942835E+01
TEMP*               1012          326984  2.0942835E+01
TEMP*               1012          326985  2.0942888E+01
TEMP*               1012          326986  2.0941763E+01
TEMP*               1012          326987  2.0925747E+01
TEMP*               1012          326988  2.0878815E+01
TEMP*               1012          326989  2.0843018E+01
TEMP*               1012          326990  2.0839491E+01
TEMP*               1012          326991  2.0839655E+01
TEMP*               1012          326992  2.0839643E+01
TEMP*               1012          326993  2.0839645E+01
TEMP*               1012          326994  2.0839491E+01
TEMP*               1012          326995  2.0842796E+01
TEMP*               1012          326996  2.0876110E+01
TEMP*               1012          326997  2.0918539E+01
TEMP*               1012          326998  2.0932066E+01
TEMP*               1012          326999  2.0932968E+01
TEMP*               1012          327000  2.0932926E+01
TEMP*               1012          327001  2.0932928E+01
TEMP*               1012          327002  2.0932951E+01
TEMP*               1012          327003  2.0932482E+01
TEMP*               1012          327004  2.0925398E+01
TEMP*               1012          327005  2.0902966E+01
TEMP*               1012          327006  2.0885284E+01
TEMP*               1012          327007  2.0883530E+01
TEMP*               1012          327008  2.0883612E+01
TEMP*               1012          327009  2.0883608E+01
TEMP*               1012          327010  2.0883612E+01
TEMP*               1012          327011  2.0883564E+01
TEMP*               1012          327012  2.0884579E+01
TEMP*               1012          327013  2.0894669E+01
TEMP*               1012          327014  1.8449997E+01
TEMP*               1012          327015  2.0909830E+01
TEMP*               1012          327016  2.0910004E+01
TEMP*               1012          327017  2.0909996E+01
TEMP*               1012          327018  2.0909998E+01
TEMP*               1012          327019  2.0909975E+01
TEMP*               1012          327020  2.0910433E+01
TEMP*               1012          327021  2.0915922E+01
TEMP*               1012          327022  2.0927904E+01
TEMP*               1012          327023  2.0935640E+01
TEMP*               1012          327024  2.0936373E+01
TEMP*               1012          327025  2.0936340E+01
TEMP*               1012          327026  1.9075083E+01
TEMP*               1012          327027  2.0936352E+01
TEMP*               1012          327028  2.0936132E+01
TEMP*               1012          327029  2.0929552E+01
TEMP*               1012          327030  2.0896416E+01
TEMP*               1012          327031  2.0866411E+01
TEMP*               1012          327032  2.0863348E+01
TEMP*               1012          327033  2.0863491E+01
TEMP*               1012          327034  2.0863485E+01
TEMP*               1012          327035  2.0863478E+01
TEMP*               1012          327036  2.0863636E+01
TEMP*               1012          327037  2.0852245E+01
TEMP*               1012          327038  2.0763996E+01
TEMP*               1012          327039  2.0677963E+01
TEMP*               1012          327040  2.0669058E+01
TEMP*               1012          327041  2.0669472E+01
TEMP*               1012          327042  2.0669464E+01
TEMP*               1012          327043  2.0669241E+01
TEMP*               1012          327044  2.0666386E+01
TEMP*               1012          327045  2.0659380E+01
TEMP*               1012          327046  2.0654501E+01
TEMP*               1012          327047  2.0654030E+01
TEMP*               1012          327048  2.0654053E+01
TEMP*               1012          327049  2.0654053E+01
TEMP*               1012          327050  2.0654053E+01
TEMP*               1012          327061  2.0794966E+01
TEMP*               1012          327062  2.0794966E+01
TEMP*               1012          327069  2.0409222E+01
TEMP*               1012          327070  2.0409220E+01
TEMP*               1012          327071  2.0409231E+01
TEMP*               1012          327072  2.0409004E+01
TEMP*               1012          327073  2.0413872E+01
TEMP*               1012          327074  2.0465527E+01
TEMP*               1012          327075  2.0545988E+01
TEMP*               1012          327076  2.0583164E+01
TEMP*               1012          327077  2.0586271E+01
TEMP*               1012          327078  2.0586132E+01
TEMP*               1012          327079  2.0586035E+01
TEMP*               1012          327080  2.0588270E+01
TEMP*               1012          327081  2.0612238E+01
TEMP*               1012          327082  2.0650791E+01
TEMP*               1012          327083  2.0669388E+01
TEMP*               1012          327084  2.0670973E+01
TEMP*               1012          327085  2.0670898E+01
TEMP*               1012          327086  2.0670910E+01
TEMP*               1012          327087  2.0670719E+01
TEMP*               1012          327088  2.0674807E+01
TEMP*               1012          327089  2.0715029E+01
TEMP*               1012          327090  2.0760651E+01
TEMP*               1012          327091  2.0770792E+01
TEMP*               1012          327092  2.0771227E+01
TEMP*               1012          327093  1.8974720E+01
TEMP*               1012          327094  2.0771206E+01
TEMP*               1012          327095  2.0771219E+01
TEMP*               1012          327096  2.0770903E+01
TEMP*               1012          327097  2.0767710E+01
TEMP*               1012          327098  2.0763527E+01
TEMP*               1012          327099  2.0762100E+01
TEMP*               1012          327100  2.0762001E+01
TEMP*               1012          327101  2.0762005E+01
TEMP*               1012          327102  2.0762003E+01
TEMP*               1012          327103  2.0762062E+01
TEMP*               1012          327104  2.0760775E+01
TEMP*               1012          327105  1.8811249E+01
TEMP*               1012          327106  2.0688251E+01
TEMP*               1012          327107  2.0646900E+01
TEMP*               1012          327108  2.0642824E+01
TEMP*               1012          327109  2.0643013E+01
TEMP*               1012          327110  2.0643005E+01
TEMP*               1012          327111  2.0643007E+01
TEMP*               1012          327112  2.0642929E+01
TEMP*               1012          327113  2.0644577E+01
TEMP*               1012          327114  2.0660975E+01
TEMP*               1012          327115  2.0680676E+01
TEMP*               1012          327116  2.0686028E+01
TEMP*               1012          327117  2.0686333E+01
TEMP*               1012          327118  2.0686317E+01
TEMP*               1012          327119  2.0686312E+01
TEMP*               1012          327120  2.0686281E+01
TEMP*               1012          327121  2.0686796E+01
TEMP*               1012          327122  2.0693909E+01
TEMP*               1012          327123  2.0714037E+01
TEMP*               1012          327124  2.0729149E+01
TEMP*               1012          327125  2.0730633E+01
TEMP*               1012          327126  2.0730564E+01
TEMP*               1012          327127  2.0730568E+01
TEMP*               1012          327128  2.0730560E+01
TEMP*               1012          327129  2.0730705E+01
TEMP*               1012          327130  2.0727596E+01
TEMP*               1012          327131  2.0696222E+01
TEMP*               1012          327132  2.0656111E+01
TEMP*               1012          327133  2.0643204E+01
TEMP*               1012          327134  2.0642338E+01
TEMP*               1012          327135  2.0642384E+01
TEMP*               1012          327136  2.0642389E+01
TEMP*               1012          327137  2.0642372E+01
TEMP*               1012          327138  2.0642832E+01
TEMP*               1012          327139  2.0650967E+01
TEMP*               1012          327140  2.0681192E+01
TEMP*               1012          327141  2.0706425E+01
TEMP*               1012          327142  2.0708961E+01
TEMP*               1012          327143  2.0708843E+01
TEMP*               1012          327144  2.0708851E+01
TEMP*               1012          327145  2.0708855E+01
TEMP*               1012          327146  2.0708755E+01
TEMP*               1012          327147  2.0710909E+01
TEMP*               1012          327148  2.0732773E+01
TEMP*               1012          327149  1.8484131E+01
TEMP*               1012          327150  2.0771175E+01
TEMP*               1012          327151  2.0771860E+01
TEMP*               1012          327152  2.0771828E+01
TEMP*               1012          327153  2.0771832E+01
TEMP*               1012          327154  2.0771816E+01
TEMP*               1012          327155  2.0772106E+01
TEMP*               1012          327156  2.0776237E+01
TEMP*               1012          327157  2.0788359E+01
TEMP*               1012          327158  2.0797611E+01
TEMP*               1012          327159  2.0798523E+01
TEMP*               1012          327160  2.0798481E+01
TEMP*               1012          327161  1.9157327E+01
TEMP*               1012          327162  2.0798508E+01
TEMP*               1012          327163  2.0797981E+01
TEMP*               1012          327164  2.0785711E+01
TEMP*               1012          327165  2.0730452E+01
TEMP*               1012          327166  2.0681719E+01
TEMP*               1012          327167  2.0676767E+01
TEMP*               1012          327168  2.0676998E+01
TEMP*               1012          327169  2.0676985E+01
TEMP*               1012          327170  2.0677038E+01
TEMP*               1012          327171  2.0675886E+01
TEMP*               1012          327172  2.0662575E+01
TEMP*               1012          327173  2.0636023E+01
TEMP*               1012          327174  2.0620022E+01
TEMP*               1012          327175  2.0618542E+01
TEMP*               1012          327176  2.0618605E+01
TEMP*               1012          327177  2.0618738E+01
TEMP*               1012          327178  2.0615795E+01
TEMP*               1012          327179  2.0580563E+01
TEMP*               1012          327180  2.0504145E+01
TEMP*               1012          327181  2.0455013E+01
TEMP*               1012          327182  2.0450380E+01
TEMP*               1012          327183  2.0450598E+01
TEMP*               1012          327184  2.0450586E+01
TEMP*               1012          327185  2.0450588E+01
TEMP*               1012          327198  2.0409222E+01
TEMP*               1012          327199  2.0409220E+01
TEMP*               1012          327200  2.0409231E+01
TEMP*               1012          327201  2.0409004E+01
TEMP*               1012          327202  2.0413872E+01
TEMP*               1012          327203  2.0465527E+01
TEMP*               1012          327204  2.0545988E+01
TEMP*               1012          327205  2.0583164E+01
TEMP*               1012          327206  2.0586271E+01
TEMP*               1012          327207  2.0586132E+01
TEMP*               1012          327208  2.0586035E+01
TEMP*               1012          327209  2.0588270E+01
TEMP*               1012          327210  2.0612238E+01
TEMP*               1012          327211  2.0650791E+01
TEMP*               1012          327212  2.0669388E+01
TEMP*               1012          327213  2.0670973E+01
TEMP*               1012          327214  2.0670898E+01
TEMP*               1012          327215  2.0670910E+01
TEMP*               1012          327216  2.0670719E+01
TEMP*               1012          327217  2.0674807E+01
TEMP*               1012          327218  2.0715029E+01
TEMP*               1012          327219  2.0760651E+01
TEMP*               1012          327220  2.0770792E+01
TEMP*               1012          327221  2.0771227E+01
TEMP*               1012          327222  1.8967934E+01
TEMP*               1012          327223  2.0771206E+01
TEMP*               1012          327224  2.0771219E+01
TEMP*               1012          327225  2.0770903E+01
TEMP*               1012          327226  2.0767710E+01
TEMP*               1012          327227  2.0763527E+01
TEMP*               1012          327228  2.0762100E+01
TEMP*               1012          327229  2.0762001E+01
TEMP*               1012          327230  2.0762005E+01
TEMP*               1012          327231  2.0762003E+01
TEMP*               1012          327232  2.0762062E+01
TEMP*               1012          327233  2.0760775E+01
TEMP*               1012          327234  1.8806471E+01
TEMP*               1012          327235  2.0688251E+01
TEMP*               1012          327236  2.0646900E+01
TEMP*               1012          327237  2.0642824E+01
TEMP*               1012          327238  2.0643013E+01
TEMP*               1012          327239  2.0643005E+01
TEMP*               1012          327240  2.0643007E+01
TEMP*               1012          327241  2.0642929E+01
TEMP*               1012          327242  2.0644577E+01
TEMP*               1012          327243  2.0660975E+01
TEMP*               1012          327244  2.0680676E+01
TEMP*               1012          327245  2.0686028E+01
TEMP*               1012          327246  2.0686333E+01
TEMP*               1012          327247  2.0686317E+01
TEMP*               1012          327248  2.0686312E+01
TEMP*               1012          327249  2.0686281E+01
TEMP*               1012          327250  2.0686796E+01
TEMP*               1012          327251  2.0693909E+01
TEMP*               1012          327252  2.0714037E+01
TEMP*               1012          327253  2.0729149E+01
TEMP*               1012          327254  2.0730633E+01
TEMP*               1012          327255  2.0730564E+01
TEMP*               1012          327256  2.0730568E+01
TEMP*               1012          327257  2.0730560E+01
TEMP*               1012          327258  2.0730705E+01
TEMP*               1012          327259  2.0727596E+01
TEMP*               1012          327260  2.0696222E+01
TEMP*               1012          327261  2.0656111E+01
TEMP*               1012          327262  2.0643204E+01
TEMP*               1012          327263  2.0642338E+01
TEMP*               1012          327264  2.0642384E+01
TEMP*               1012          327265  2.0642389E+01
TEMP*               1012          327266  2.0642372E+01
TEMP*               1012          327267  2.0642832E+01
TEMP*               1012          327268  2.0650967E+01
TEMP*               1012          327269  2.0681192E+01
TEMP*               1012          327270  2.0706425E+01
TEMP*               1012          327271  2.0708961E+01
TEMP*               1012          327272  2.0708843E+01
TEMP*               1012          327273  2.0708851E+01
TEMP*               1012          327274  2.0708855E+01
TEMP*               1012          327275  2.0708755E+01
TEMP*               1012          327276  2.0710909E+01
TEMP*               1012          327277  2.0732773E+01
TEMP*               1012          327278  1.8483682E+01
TEMP*               1012          327279  2.0771175E+01
TEMP*               1012          327280  2.0771860E+01
TEMP*               1012          327281  2.0771828E+01
TEMP*               1012          327282  2.0771832E+01
TEMP*               1012          327283  2.0771816E+01
TEMP*               1012          327284  2.0772106E+01
TEMP*               1012          327285  2.0776237E+01
TEMP*               1012          327286  2.0788359E+01
TEMP*               1012          327287  2.0797611E+01
TEMP*               1012          327288  2.0798523E+01
TEMP*               1012          327289  2.0798481E+01
TEMP*               1012          327290  1.9152941E+01
TEMP*               1012          327291  2.0798508E+01
TEMP*               1012          327292  2.0797981E+01
TEMP*               1012          327293  2.0785711E+01
TEMP*               1012          327294  2.0730452E+01
TEMP*               1012          327295  2.0681721E+01
TEMP*               1012          327296  2.0676767E+01
TEMP*               1012          327297  2.0676998E+01
TEMP*               1012          327298  2.0676985E+01
TEMP*               1012          327299  2.0677038E+01
TEMP*               1012          327300  2.0675886E+01
TEMP*               1012          327301  2.0662573E+01
TEMP*               1012          327302  2.0636023E+01
TEMP*               1012          327303  2.0620022E+01
TEMP*               1012          327304  2.0618542E+01
TEMP*               1012          327305  2.0618605E+01
TEMP*               1012          327306  2.0618738E+01
TEMP*               1012          327307  2.0615795E+01
TEMP*               1012          327308  2.0580563E+01
TEMP*               1012          327309  2.0504145E+01
TEMP*               1012          327310  2.0455013E+01
TEMP*               1012          327311  2.0450380E+01
TEMP*               1012          327312  2.0450598E+01
TEMP*               1012          327313  2.0450586E+01
TEMP*               1012          327314  2.0450588E+01
TEMP*               1012          327325  2.0643093E+01
TEMP*               1012          327326  2.0643093E+01
TEMP*               1012          327333  2.0294882E+01
TEMP*               1012          327334  2.0294868E+01
TEMP*               1012          327335  2.0294861E+01
TEMP*               1012          327336  2.0294720E+01
TEMP*               1012          327337  2.0297884E+01
TEMP*               1012          327338  2.0328804E+01
TEMP*               1012          327339  2.0365089E+01
TEMP*               1012          327340  2.0374266E+01
TEMP*               1012          327341  2.0374763E+01
TEMP*               1012          327342  2.0374363E+01
TEMP*               1012          327343  2.0382492E+01
TEMP*               1012          327344  2.0474503E+01
TEMP*               1012          327345  2.0648872E+01
TEMP*               1012          327346  2.0749361E+01
TEMP*               1012          327347  2.0758518E+01
TEMP*               1012          327348  2.0758091E+01
TEMP*               1012          327349  2.0758116E+01
TEMP*               1012          327350  2.0758013E+01
TEMP*               1012          327351  2.0760220E+01
TEMP*               1012          327352  2.0791332E+01
TEMP*               1012          327353  2.0881235E+01
TEMP*               1012          327354  2.0949373E+01
TEMP*               1012          327355  2.0956078E+01
TEMP*               1012          327356  2.0955765E+01
TEMP*               1012          327357  1.8984531E+01
TEMP*               1012          327358  2.0955778E+01
TEMP*               1012          327359  2.0955809E+01
TEMP*               1012          327360  2.0955149E+01
TEMP*               1012          327361  2.0948690E+01
TEMP*               1012          327362  2.0941542E+01
TEMP*               1012          327363  2.0940107E+01
TEMP*               1012          327364  2.0940058E+01
TEMP*               1012          327365  2.0940062E+01
TEMP*               1012          327366  2.0940052E+01
TEMP*               1012          327367  2.0940231E+01
TEMP*               1012          327368  2.0936373E+01
TEMP*               1012          327369  1.8818203E+01
TEMP*               1012          327370  2.0791779E+01
TEMP*               1012          327371  2.0728867E+01
TEMP*               1012          327372  2.0722950E+01
TEMP*               1012          327373  2.0723225E+01
TEMP*               1012          327374  2.0723211E+01
TEMP*               1012          327375  2.0723217E+01
TEMP*               1012          327376  2.0723104E+01
TEMP*               1012          327377  2.0725536E+01
TEMP*               1012          327378  2.0749489E+01
TEMP*               1012          327379  2.0776718E+01
TEMP*               1012          327380  2.0782827E+01
TEMP*               1012          327381  2.0783094E+01
TEMP*               1012          327382  2.0783083E+01
TEMP*               1012          327383  2.0783083E+01
TEMP*               1012          327384  2.0783092E+01
TEMP*               1012          327385  2.0782875E+01
TEMP*               1012          327386  2.0779827E+01
TEMP*               1012          327387  2.0771040E+01
TEMP*               1012          327388  2.0764387E+01
TEMP*               1012          327389  2.0763733E+01
TEMP*               1012          327390  2.0763763E+01
TEMP*               1012          327391  2.0763762E+01
TEMP*               1012          327392  2.0763758E+01
TEMP*               1012          327393  2.0763870E+01
TEMP*               1012          327394  2.0761448E+01
TEMP*               1012          327395  2.0736837E+01
TEMP*               1012          327396  2.0704420E+01
TEMP*               1012          327397  2.0693243E+01
TEMP*               1012          327398  2.0692451E+01
TEMP*               1012          327399  2.0692490E+01
TEMP*               1012          327400  2.0692490E+01
TEMP*               1012          327401  2.0692450E+01
TEMP*               1012          327402  2.0693287E+01
TEMP*               1012          327403  2.0712362E+01
TEMP*               1012          327404  2.0797157E+01
TEMP*               1012          327405  2.0871689E+01
TEMP*               1012          327406  2.0879259E+01
TEMP*               1012          327407  2.0878906E+01
TEMP*               1012          327408  2.0878923E+01
TEMP*               1012          327409  2.0878925E+01
TEMP*               1012          327410  2.0878857E+01
TEMP*               1012          327411  2.0880331E+01
TEMP*               1012          327412  2.0895838E+01
TEMP*               1012          327413  1.8458185E+01
TEMP*               1012          327414  2.0929632E+01
TEMP*               1012          327415  2.0930481E+01
TEMP*               1012          327416  2.0930441E+01
TEMP*               1012          327417  2.0930443E+01
TEMP*               1012          327418  2.0930435E+01
TEMP*               1012          327419  2.0930599E+01
TEMP*               1012          327420  2.0935345E+01
TEMP*               1012          327421  2.0958988E+01
TEMP*               1012          327422  2.0980347E+01
TEMP*               1012          327423  2.0982527E+01
TEMP*               1012          327424  2.0982426E+01
TEMP*               1012          327425  1.9163733E+01
TEMP*               1012          327426  2.0982414E+01
TEMP*               1012          327427  2.0982782E+01
TEMP*               1012          327428  2.0974882E+01
TEMP*               1012          327429  2.0894606E+01
TEMP*               1012          327430  2.0788740E+01
TEMP*               1012          327431  2.0752144E+01
TEMP*               1012          327432  2.0749550E+01
TEMP*               1012          327433  2.0749670E+01
TEMP*               1012          327434  2.0749653E+01
TEMP*               1012          327435  2.0749924E+01
TEMP*               1012          327436  2.0744099E+01
TEMP*               1012          327437  2.0679937E+01
TEMP*               1012          327438  2.0567335E+01
TEMP*               1012          327439  2.0507187E+01
TEMP*               1012          327440  2.0501846E+01
TEMP*               1012          327441  2.0502148E+01
TEMP*               1012          327442  2.0500999E+01
TEMP*               1012          327443  2.0479000E+01
TEMP*               1012          327444  2.0391134E+01
TEMP*               1012          327445  2.0316137E+01
TEMP*               1012          327446  2.0308565E+01
TEMP*               1012          327447  2.0308916E+01
TEMP*               1012          327448  2.0308901E+01
TEMP*               1012          327449  2.0308901E+01
TEMP*               1012          327462  2.0294882E+01
TEMP*               1012          327463  2.0294868E+01
TEMP*               1012          327464  2.0294861E+01
TEMP*               1012          327465  2.0294720E+01
TEMP*               1012          327466  2.0297884E+01
TEMP*               1012          327467  2.0328804E+01
TEMP*               1012          327468  2.0365089E+01
TEMP*               1012          327469  2.0374266E+01
TEMP*               1012          327470  2.0374763E+01
TEMP*               1012          327471  2.0374363E+01
TEMP*               1012          327472  2.0382492E+01
TEMP*               1012          327473  2.0474503E+01
TEMP*               1012          327474  2.0648872E+01
TEMP*               1012          327475  2.0749361E+01
TEMP*               1012          327476  2.0758518E+01
TEMP*               1012          327477  2.0758091E+01
TEMP*               1012          327478  2.0758116E+01
TEMP*               1012          327479  2.0758013E+01
TEMP*               1012          327480  2.0760220E+01
TEMP*               1012          327481  2.0791332E+01
TEMP*               1012          327482  2.0881235E+01
TEMP*               1012          327483  2.0949373E+01
TEMP*               1012          327484  2.0956078E+01
TEMP*               1012          327485  2.0955765E+01
TEMP*               1012          327486  1.8984530E+01
TEMP*               1012          327487  2.0955778E+01
TEMP*               1012          327488  2.0955809E+01
